x-axis,1,2
second,Volt,Volt
+98.25000E-03,+88.19081E-03,-3.35584174E+00
+98.27500E-03,+27.88930E-03,-3.30559048E+00
+98.30000E-03,+88.19081E-03,-3.30559048E+00
+98.32500E-03,+27.88930E-03,-3.30559048E+00
+98.35000E-03,+27.88930E-03,-3.30559048E+00
+98.37500E-03,+27.88930E-03,-3.30559048E+00
+98.40000E-03,+27.88930E-03,-3.30559048E+00
+98.42500E-03,+27.88930E-03,-3.30559048E+00
+98.45000E-03,+27.88930E-03,-3.30559048E+00
+98.47500E-03,+27.88930E-03,-3.35584174E+00
+98.50000E-03,+27.88930E-03,-3.30559048E+00
+98.52500E-03,+27.88930E-03,-3.30559048E+00
+98.55000E-03,+27.88930E-03,-3.44378144E+00
+98.57500E-03,+27.88930E-03,-3.30559048E+00
+98.60000E-03,+53.01493E-03,-3.30559048E+00
+98.62500E-03,+27.88930E-03,-3.35584174E+00
+98.65000E-03,+27.88930E-03,-3.30559048E+00
+98.67500E-03,+27.88930E-03,-3.35584174E+00
+98.70000E-03,+27.88930E-03,-3.30559048E+00
+98.72500E-03,+27.88930E-03,-3.30559048E+00
+98.75000E-03,+27.88930E-03,-3.44378144E+00
+98.77500E-03,+27.88930E-03,-3.30559048E+00
+98.80000E-03,+27.88930E-03,-3.30559048E+00
+98.82500E-03,+27.88930E-03,-3.50659551E+00
+98.85000E-03,+27.88930E-03,-3.30559048E+00
+98.87500E-03,+27.88930E-03,-3.30559048E+00
+98.90000E-03,+27.88930E-03,-3.50659551E+00
+98.92500E-03,+27.88930E-03,-3.44378144E+00
+98.95000E-03,+27.88930E-03,-3.30559048E+00
+98.97500E-03,+27.88930E-03,-3.50659551E+00
+99.00000E-03,+53.01493E-03,-3.30559048E+00
+99.02500E-03,+27.88930E-03,-3.50659551E+00
+99.05000E-03,+27.88930E-03,-3.44378144E+00
+99.07500E-03,+27.88930E-03,-3.35584174E+00
+99.10000E-03,+27.88930E-03,-3.50659551E+00
+99.12500E-03,+27.88930E-03,-3.50659551E+00
+99.15000E-03,+27.88930E-03,-3.50659551E+00
+99.17500E-03,+27.88930E-03,-3.50659551E+00
+99.20000E-03,+27.88930E-03,-3.50659551E+00
+99.22500E-03,+88.19081E-03,-3.50659551E+00
+99.25000E-03,+27.88930E-03,-3.50659551E+00
+99.27500E-03,+27.88930E-03,-3.35584174E+00
+99.30000E-03,+27.88930E-03,-3.30559048E+00
+99.32500E-03,+27.88930E-03,-3.44378144E+00
+99.35000E-03,+27.88930E-03,-3.44378144E+00
+99.37500E-03,+27.88930E-03,-3.35584174E+00
+99.40000E-03,+27.88930E-03,-3.50659551E+00
+99.42500E-03,+27.88930E-03,-3.50659551E+00
+99.45000E-03,+27.88930E-03,-3.44378144E+00
+99.47500E-03,+88.19081E-03,-3.35584174E+00
